value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
4470.0,,,,0.9964791152323202,
4471.0,,,0.9941793433851596,,
4472.0,,,,,0.996430992698341
4474.0,,,0.9941905369555727,,0.9964387852907026
4476.0,0.9963355955228055,0.997410477766852,0.9942017305259859,,0.9964465778830643
4477.0,0.9963413033179414,,,,
4478.0,0.9963470111130771,0.9974139771212212,,,
4480.0,,,,0.9964844018460856,0.9964543704754261
4481.0,,0.9974174764755902,,0.9964896884598509,0.9964621630677878
4483.0,,,0.994212924096399,,
4484.0,,,0.9942241176668122,,
4485.0,,0.9974209758299594,,,
4486.0,,,0.9942353112372253,,0.9964699556601495
4487.0,,,,,0.9964933334372346
4489.0,,,0.9942465048076385,,
4490.0,0.9963584267033487,,,,
4491.0,,,0.9942688919484648,,
4492.0,0.9963641344984846,,0.9942800855188779,,
4493.0,,,,0.9964949750736161,
4496.0,,,,0.9965002616873814,
4498.0,,,,,0.9965011260295963
4499.0,0.9963698422936204,,,,
4500.0,,0.9974244751843285,,,
4501.0,,,,,0.9965167112143196
4503.0,0.9963755500887562,0.9974279745386976,0.9942912790892912,,
4504.0,0.996381257883892,,,,
4505.0,,0.9974314738930667,,,0.9965245038066813
4506.0,,0.9974349732474358,,0.9965055483011467,
4508.0,,,0.9943024726597043,,0.9965322963990431
4509.0,,,,0.996510834914912,
4510.0,0.9963869656790278,,0.9943136662301174,,0.9965400889914048
4511.0,,0.997438472601805,0.9943360533709438,,
4513.0,,0.9974419719561741,,,
4514.0,0.9963926734741637,,,0.9965161215286772,
4515.0,,0.9974454713105432,,0.9965214081424425,
4516.0,0.9963983812692995,,,,
4517.0,,0.9974489706649123,0.9943472469413569,,0.9965556741761282
4522.0,0.9964040890644353,0.9974594687280197,,0.9965266947562078,
4523.0,,,,0.9965319813699731,
4524.0,0.9964097968595711,,,,
4526.0,0.996415504654707,0.9974629680823888,,,0.9965634667684898
4527.0,0.9964269202449786,0.9974664674367579,,,
4528.0,,,,0.9965372679837384,
4529.0,,0.997469966791127,,,
4531.0,,0.9974734661454961,,0.9965425545975036,
4532.0,,,,,0.9965790519532133
4533.0,,,,0.9965478412112689,
4535.0,0.9964383358352502,,,,
4536.0,0.996444043630386,,,0.9965531278250342,
4537.0,0.9964497514255218,0.9974769654998653,,0.9965584144387996,0.996586844545575
4538.0,,,0.99435844051177,0.9965637010525648,
4540.0,,,0.9943696340821832,,0.9965946371379367
4542.0,,,,0.9965689876663301,
4543.0,0.9964554592206577,,,0.9965742742800954,
4544.0,,0.9974839642086035,,,0.9966024297302983
4547.0,,,,0.9965795608938607,0.9966180149150218
4548.0,,,,,0.9966258075073835
4549.0,,,0.9944032147934226,,
4550.0,0.9964611670157935,0.9974909629173417,,,0.9966336000997452
4551.0,0.9964668748109293,0.9974944622717109,,,0.9966413926921068
4553.0,,,0.9944144083638358,0.996584847507626,
4555.0,0.9964725826060651,,,,
4556.0,0.996478290401201,,,,
4557.0,0.9964839981963367,,,,0.9966491852844686
4559.0,,0.9975014609804491,,,
4560.0,,,0.994425601934249,,
4561.0,0.9964954137866083,0.9975049603348183,,,
4562.0,,,,0.9965901341213912,0.9966569778768303
4563.0,0.9965011215817442,,,,
4564.0,,,0.9944367955046621,,
4565.0,0.9965182449671517,,,,
4567.0,,,,0.9965954207351565,
4569.0,0.9965239527622874,0.9975084596891873,0.9944479890750753,,
4572.0,0.9965296605574233,0.9975119590435565,,,
4573.0,,,0.9944591826454884,,
4574.0,,0.9975189577522947,,,
4575.0,,0.9975224571066639,,,
4577.0,,,,0.9966007073489218,
4578.0,,0.9975259564610329,,,
4579.0,,0.9975294558154021,0.9944703762159016,,0.996664770469192
4580.0,,,0.9944815697863147,,
4582.0,,,,0.9966059939626871,0.9966725630615537
4583.0,,0.9975364545241403,0.9944927633567279,,0.9966803556539154
4584.0,0.9965353683525591,,,,
4586.0,,,0.994503956927141,,
4587.0,,0.9975399538785095,0.9945151504975542,0.9966112805764523,0.996688148246277
4588.0,0.9965410761476949,0.9975434532328785,,0.9966165671902176,
4589.0,,,0.9945263440679674,0.9966271404177482,
4590.0,,0.9975469525872477,,0.9966324270315136,
4591.0,,0.9975504519416167,,,
4592.0,0.9965467839428307,,,,
4593.0,,,0.9945375376383805,,
4594.0,,0.9975574506503551,,0.9966377136452788,
4595.0,,,,,0.9966959408386388
4596.0,,0.9975609500047241,0.9945487312087937,,
4598.0,,,,0.9966430002590441,
4599.0,,,,0.9966535734865747,
4600.0,,0.9975679487134623,,,
4601.0,,,,,0.9967037334310005
4602.0,,,0.9945599247792068,,
4603.0,,,,0.9966588601003399,
4604.0,,0.9975714480678315,,,
4605.0,0.9965524917379666,,,0.9966641467141052,
4606.0,,,0.99457111834962,,
4607.0,,0.9975749474222007,,,0.9967115260233622
4608.0,,,0.9945823119200331,,
4609.0,0.9965581995331023,,,,0.9967193186157239
4610.0,0.9965639073282382,,,0.9966694333278705,0.9967271112080855
4611.0,,0.9975854454853079,,0.9966747199416358,
4612.0,,0.9975889448396771,,0.9966800065554011,
4615.0,,0.9975924441940462,,,
4616.0,,0.9975959435484153,,0.9966852931691663,
4617.0,,,,0.9966905797829316,
4618.0,,0.9975994429027845,0.9945935054904463,,
4619.0,,0.9976029422571535,,,
4620.0,,,0.9946046990608595,,
4621.0,,,0.994638279772099,,
4625.0,,,,0.9966958663966969,
4627.0,,,0.9946494733425121,,
4628.0,,,,0.9967011530104622,
4629.0,0.9965696151233739,,,,
4630.0,0.9965753229185098,0.9976099409658918,,0.9967064396242274,
4631.0,0.9965810307136457,,,,
4633.0,0.9965867385087814,,,,
4634.0,,0.9976134403202609,0.9946606669129252,0.9967117262379928,
4639.0,,,,0.9967170128517581,
4640.0,,0.99761693967463,,,0.9967349038004473
4641.0,,0.9976204390289991,,0.9967222994655234,
4642.0,0.9965924463039173,0.9976239383833683,,0.9967275860792887,
4643.0,,,0.9946718604833383,,
4644.0,,,,0.9967328726930539,
4645.0,,,0.9946830540537516,,
4646.0,0.9965981540990531,,,0.9967434459205845,0.996742696392809
4647.0,,,0.9946942476241647,,
4648.0,,,0.994716634764991,0.9967487325343498,
4649.0,,,,,0.9967504889851707
4651.0,0.9966038618941889,,,,0.9967582815775324
4652.0,0.9966095696893247,0.9976274377377374,,,0.996766074169894
4653.0,,,,,0.9967738667622558
4657.0,0.9966152774844605,,,0.9967593057618803,0.9967816593546175
4658.0,0.9966209852795963,,,,
4659.0,0.9966266930747322,,,,
4660.0,,0.9976309370921065,0.9947278283354042,,
4661.0,,,,0.9967645923756456,
4662.0,0.9966324008698679,0.9976379358008447,0.9947390219058173,,
4663.0,,0.9976414351552139,0.9947502154762304,,
4664.0,,,0.9947614090466436,,
4667.0,0.9966381086650038,,0.9947726026170568,,
4668.0,,,,,0.9967894519469792
4669.0,,,,0.9967698789894109,
4670.0,,,,0.9967751656031762,0.9967972445393409
4671.0,0.9966438164601397,,,0.9967804522169414,
4672.0,0.9966495242552754,0.997644934509583,0.9947837961874699,,
4673.0,,,,0.9967857388307068,0.9968050371317027
4674.0,,0.9976484338639521,,,
4676.0,0.996660939845547,,,,0.9968128297240643
4678.0,,,,0.9967910254444721,
4679.0,,,,,0.9968284149087877
4680.0,,0.9976554325726903,,,
4683.0,,,0.994794989757883,,
4684.0,,0.9976589319270595,,,
4686.0,,0.9976659306357977,,0.9967963120582374,0.9968362075011494
4689.0,0.9966666476406829,0.9976694299901668,,0.9968015986720026,
4690.0,0.9966723554358187,,,,
4692.0,,,,,0.9968440000935112
4693.0,,,0.9948061833282962,,
4694.0,0.9966780632309545,,,,
4695.0,0.9966894788212262,,,,
4696.0,,0.997676428698905,,,
4697.0,0.9966951866163619,,,,
4700.0,,0.9976869267620124,0.9948285704691225,0.9968068852857679,
4701.0,,,,0.9968121718995332,
4703.0,0.9967066022066337,,,,
4704.0,,,,,0.9968517926858728
4705.0,0.9967123100017694,,,,
4706.0,,,,0.9968174585132985,
4707.0,,0.9976939254707506,,0.9968227451270638,
4708.0,,,0.9948397640395357,,
4709.0,0.996723725592041,,,,
4710.0,0.9967294333871769,,0.9948509576099488,,
4711.0,0.9967351411823127,,0.994862151180362,,0.9968595852782345
4713.0,,0.9976974248251198,,,
4714.0,,0.9977009241794889,,,
4715.0,0.9967522645677201,,0.9948733447507752,0.996828031740829,
4718.0,0.9967579723628559,,,0.9968333183545943,
4719.0,0.9967636801579918,,,,
4722.0,,0.997704423533858,,,
4723.0,0.9967693879531276,,0.9948845383211883,0.9968386049683596,
4724.0,,,0.9948957318916014,0.9968491781958901,
4725.0,,0.9977079228882271,0.9949069254620146,,
4726.0,,,,,0.9968673778705962
4727.0,,0.9977114222425962,,,
4729.0,0.9967750957482634,0.9977149215969654,,0.9968544648096554,0.9968751704629579
4730.0,,0.9977184209513345,,,
4731.0,,,0.9949293126028409,0.9968597514234208,
4732.0,,0.9977219203057036,,,
4733.0,,,,,0.9968829630553196
4734.0,,0.9977254196600727,,0.9968650380371861,
4735.0,0.996786511338535,,,,
4736.0,,0.9977289190144418,,,
4737.0,,,,,0.9968907556476813
4739.0,,,,0.9968703246509514,
4740.0,0.9967922191336709,0.997732418368811,,0.9968756112647166,
4742.0,,0.99773591772318,,,
4743.0,,,0.9949405061732541,,0.996898548240043
4745.0,0.9967979269288066,,,0.9968808978784819,0.9969063408324047
4746.0,,0.9977464157862874,,,
4748.0,,,,0.9968861844922472,
4749.0,,0.9977499151406566,,,
4750.0,,0.9977534144950256,,0.9968967577197777,
4751.0,,,,,0.9969141334247664
4752.0,,0.9977604132037639,,0.996902044333543,
4754.0,,0.997763912558133,,,
4755.0,0.9968036347239425,,,0.9969073309473083,0.9969297186094899
4756.0,,0.9977674119125022,,,
4757.0,,,,0.9969126175610736,
4758.0,,,0.9949516997436673,,
4760.0,,0.9977709112668712,,0.9969179041748389,0.9969375112018515
4761.0,0.9968093425190783,,,0.9969231907886041,
4762.0,0.9968150503142141,,,0.9969284774023695,
4763.0,,,0.9949628933140804,0.9969337640161348,
4764.0,,,,,0.9969453037942132
4766.0,0.9968207581093499,,,,
4768.0,0.9968264659044858,,,,
4769.0,,0.9977744106212404,0.9949740868844935,,
4770.0,,,0.9949852804549068,,
4771.0,,0.9977779099756094,0.9949964740253199,,
4772.0,,,0.995007667595733,,
4777.0,,,,,0.9969530963865749
4779.0,,0.9977814093299786,,,
4781.0,0.9968321736996216,,,,
4782.0,,,,,0.9969608889789366
4783.0,0.9968378814947574,,,,
4784.0,,0.9977849086843478,,0.9969390506299001,
4785.0,,0.9977884080387168,,0.9969443372436653,0.9969686815712984
4786.0,,,,0.9969496238574306,
4787.0,0.9968435892898933,0.997791907393086,,,
4788.0,,0.9977954067474551,,,
4789.0,0.996849297085029,0.9977989061018242,,,
4790.0,0.9968550048801649,,,,
4791.0,0.9968607126753006,0.9978024054561934,0.9950188611661461,,
4793.0,0.9968664204704365,,,,0.99697647416366
4794.0,,,,0.9969549104711959,
4795.0,,0.9978059048105624,,,
4796.0,,,,0.9969601970849612,
4797.0,0.9968721282655723,,,,
4798.0,,,,0.9969654836987265,
4799.0,,0.9978094041649316,,,
4800.0,,0.997819902228039,,,
4802.0,0.9968835438558439,,,,
4804.0,0.9968892516509797,,0.9950300547365594,,
4805.0,0.9968949594461156,,,,
4806.0,0.9969006672412514,,0.9950412483069725,,
4807.0,0.9969063750363872,,,,0.9969842667560217
4808.0,0.996912082831523,,,,
4810.0,,,0.9950524418773856,,
4811.0,,0.997823401582408,0.9950636354477987,,
4812.0,0.9969177906266589,,,,
4813.0,,,0.995074829018212,,
4814.0,0.9969234984217946,,,,
4815.0,0.9969292062169305,,,0.9969707703124917,
4816.0,,,,,0.9969920593483834
4818.0,,0.9978269009367772,,,
4819.0,,0.9978304002911463,,0.996976056926257,
4820.0,,0.9978338996455154,0.9950860225886251,,0.9969998519407451
4821.0,0.9969349140120662,,,,
4824.0,,,,,0.9970076445331069
4826.0,,,0.9950972161590382,,
4827.0,0.9969406218072021,,,,
4830.0,0.9969463296023379,0.9978373989998846,,0.9969813435400223,
4831.0,0.9969520373974737,,,,
4832.0,0.9969577451926096,0.9978408983542536,,,
4836.0,0.9969691607828812,,,,0.9970154371254686
4837.0,,,0.9951084097294514,,
4838.0,,,,0.9969866301537876,
4839.0,,0.9978443977086228,,,
4840.0,0.996974868578017,0.9978478970629919,,0.9969919167675528,
4841.0,,,0.9951196032998646,0.9969972033813181,
4842.0,,0.997851396417361,0.9951307968702777,,
4843.0,0.9969805763731528,,,,
4844.0,,0.9978548957717301,0.9951419904406908,,
4845.0,,,0.995153184011104,,
4846.0,,0.9978583951260992,,0.9970024899950835,
4847.0,,,,0.9970183498363793,0.9970232297178302
4849.0,,0.9978618944804684,,,
4850.0,,0.9978688931892066,,,0.9970310223101919
4852.0,0.9969862841682886,,,,
4853.0,,,,,0.9970388149025536
4854.0,,0.9978758918979448,0.9951643775815172,,
4855.0,,0.997879391252314,,,
4857.0,,,0.9951755711519303,,
4859.0,,,,0.9970289230639099,
4860.0,,0.9978863899610522,0.9951979582927566,,
4861.0,0.9969919919634245,0.9978898893154213,,,
4864.0,,,,0.9970342096776752,
4865.0,0.9969976997585602,,,,
4866.0,,0.9978933886697904,,,0.9970466074949154
4867.0,,,,0.9970394962914404,
4868.0,,0.9979003873785287,,,
4870.0,,,,0.9970447829052057,
4871.0,,0.997910885441636,,,
4874.0,0.9970034075536961,0.9979143847960051,,,
4875.0,0.9970091153488319,,,,0.9970544000872771
4876.0,0.9970205309391036,,0.9952091518631698,,
4877.0,,,0.995220345433583,,
4879.0,,0.9979178841503743,,,0.9970621926796387
4880.0,,,0.9952427325744092,,
4881.0,,0.9979248828591125,,,
4883.0,,,,0.997050069518971,
4885.0,,0.9979283822134816,0.9952539261448224,,0.9970699852720004
4887.0,,,,,0.9970855704567239
4888.0,,0.9979318815678507,,,
4889.0,,0.9979353809222199,,,
4890.0,,0.997938880276589,0.9952651197152356,,
4892.0,,,0.9952763132856487,,
4893.0,0.9970262387342393,0.9979423796309581,,,
4895.0,0.9970319465293752,,,,
4896.0,,0.9979458789853272,,,
4899.0,0.997037654324511,,,,0.9971011556414472
4900.0,,0.9979528776940655,,,
4901.0,0.9970433621196468,0.9979563770484345,0.9952875068560619,,
4902.0,0.9970490699147826,,,0.9970553561327363,
4903.0,,0.9979598764028037,,,
4904.0,,,0.9952987004264751,,0.9971089482338089
4907.0,0.9970547777099185,0.9979633757571728,,,0.9971167408261706
4908.0,,0.9979668751115419,,,
4910.0,,,0.9953098939968882,,
4913.0,0.9970661933001901,,,,
4914.0,0.9970719010953258,,,,
4915.0,,,,,0.9971245334185324
4918.0,0.9970776088904617,0.9979703744659111,,,
4919.0,0.9970833166855976,,,0.9970606427465016,
4920.0,,0.9979738738202801,0.9953210875673013,,
4921.0,,0.9979773731746493,,,
4922.0,0.9970890244807333,,,,
4924.0,,,,0.9970659293602668,
4925.0,,0.9979808725290183,,,0.9971323260108941
4928.0,,,,0.9970765025877975,
4929.0,,0.9979843718833875,,,
4930.0,0.9970947322758692,,,,
4931.0,,,,,0.9971479111956174
4932.0,,,,0.9970817892015628,
4934.0,0.997100440071005,,,,
4935.0,0.9971232712515482,,,,
4937.0,,0.9979913705921257,,,
4938.0,,,,0.997087075815328,0.9971557037879791
4940.0,,0.9979948699464949,,,0.9971634963803409
4941.0,,0.9979983693008639,,,0.9971712889727026
4942.0,0.9971289790466841,,,0.9970923624290933,
4943.0,0.9971346868418198,,0.9953322811377145,,
4944.0,0.9971403946369557,,,,0.9971790815650643
4948.0,0.9971518102272273,0.9980053680096023,,0.9970976490428586,
4950.0,,0.9980088673639713,,,
4952.0,,,,,0.9971868741574259
4953.0,,0.9980123667183405,,,
4954.0,,,,0.9971082222703892,
4955.0,0.9971575180223632,,0.9953434747081277,0.9971135088841544,
4956.0,,,0.9953546682785408,,
4957.0,0.9971632258174989,,0.9953658618489539,,
4958.0,0.9971689336126348,0.9980193654270787,0.9953770554193672,,
4959.0,,0.9980228647814479,,,
4960.0,,,0.9953882489897803,,
4961.0,,0.9980263641358169,0.9953994425601934,,
4962.0,,,,,0.9971946667497876
4963.0,,,,0.9971187954979197,0.9972024593421493
4965.0,0.9971803492029064,,,,0.9972102519345111
4966.0,,0.9980298634901861,,,
4967.0,,,0.9954106361306065,,
4968.0,,0.9980333628445551,,,
4970.0,,,0.9954218297010198,,
4971.0,,0.9980368621989243,,,0.9972180445268728
4972.0,,0.9980438609076625,,,
4973.0,0.9971860569980422,,,,
4974.0,,0.9980473602620317,,,
4975.0,,,,0.9971293687254503,
4976.0,0.9971917647931781,,,,
4977.0,0.9971974725883138,0.9980508596164007,,,
4978.0,0.9972031803834497,,,0.9971346553392155,
4979.0,,,,0.9971399419529808,
4982.0,,0.9980543589707699,,,
4984.0,0.9972088881785854,,,,
4985.0,,,,,0.9972258371192344
4986.0,,,,,0.9972336297115961
4987.0,0.9972145959737213,,,,
4988.0,0.9972203037688572,,,,
4989.0,,,0.9954330232714329,,
4990.0,0.9972317193591288,0.9980613576795081,0.9954554104122592,0.9971452285667461,
4992.0,,0.9980648570338773,,,
4993.0,0.9972374271542646,,,0.9971505151805115,
4994.0,,,,0.9971558017942768,0.9972414223039578
4995.0,,0.9980683563882463,,0.997161088408042,
4997.0,0.9972431349494004,0.9980753550969846,,,
4999.0,,0.9980788544513537,,,
5000.0,0.9972488427445362,0.9997795406747455,0.9959143467991985,0.9971663750218073,
5002.0,,,0.9959255403696117,,
5003.0,,0.9997830400291147,,,0.9972492148963196
5004.0,,,0.9959367339400248,,
5005.0,,,,0.9971716616355726,
5009.0,0.997254550539672,,,,
5010.0,,,,0.9971769482493379,
5011.0,,,,0.9971822348631031,
5012.0,,,0.995947927510438,,
5013.0,0.9972602583348078,,,,0.997264800081043
5014.0,0.9972659661299437,,,,
5015.0,0.9972716739250794,,,,
5016.0,0.9972830895153512,,,,0.9972725926734046
5026.0,0.9972887973104869,,0.9959591210808512,,
5027.0,0.9972945051056228,,,,
5032.0,,,,,0.9972803852657663
5034.0,,,0.9959703146512643,,
5036.0,,,,0.9971875214768684,
5037.0,,,,0.9971928080906337,
5039.0,0.9973002129007585,,,,
5040.0,0.9973059206958944,,,,
5041.0,0.9973116284910302,,,0.997198094704399,
5042.0,0.997317336286166,,,0.9972033813181643,
5044.0,,,0.9959815082216774,,
5045.0,,,0.9959927017920907,,
5046.0,,,,,0.9972881778581281
5048.0,,,,0.9972086679319295,
5052.0,,,0.9960038953625038,0.9972192411594601,
5054.0,0.9973230440813018,,,0.9972298143869907,
5055.0,0.9973287518764377,,,,
5058.0,0.9973344596715734,,,,
5059.0,0.9973401674667093,,,,
5060.0,0.9973458752618451,,,,
5061.0,,,0.9960150889329169,,
5068.0,0.9973515830569809,,,,
5069.0,,,,0.997235101000756,
5073.0,0.9973572908521168,,,,0.9972959704504898
5077.0,0.9973629986472525,,0.9960262825033301,,
5078.0,,,,0.9972403876145213,0.9973037630428515
5079.0,0.9973687064423884,,,0.9972456742282866,
5080.0,0.9973744142375242,,0.9960374760737433,,
5081.0,,,0.9960486696441564,,
5082.0,0.99738012203266,,,,
5083.0,,,,0.9972509608420519,
5084.0,0.9973858298277958,,,,
5085.0,,,,,0.9973115556352131
5086.0,,,,0.9972562474558171,
5087.0,,,0.9960598632145695,,0.9973193482275748
5090.0,,,,0.9972615340695824,
5093.0,,,,,0.9973271408199366
5095.0,,,,0.9972668206833477,
5096.0,,,,0.997272107297113,0.9973349334122983
5097.0,0.9973972454180674,,,,
5101.0,0.9974029532132033,,,,0.99734272600466
5102.0,,,,0.9972773939108782,
5104.0,,,,,0.9973505185970216
5106.0,,,,,0.9973583111893833
5108.0,,,,0.9972826805246435,
5109.0,,,,,0.9973661037817451
5112.0,,,,0.9972932537521741,
5114.0,0.9974086610083391,,,,
5119.0,0.9974143688034749,,,0.9972985403659395,
5120.0,,,0.9960710567849828,,
5122.0,,,,0.9973038269797047,
5125.0,,0.9997865393834837,,,
5126.0,0.9974200765986108,,0.9960822503553959,,0.9973738963741068
5129.0,,,,,0.9973816889664685
5130.0,,0.9997900387378529,,,0.9973972741511918
5135.0,0.9974314921888824,,,,
5140.0,,,0.996093443925809,,
5141.0,0.997442907779154,,,,0.9974128593359153
5144.0,0.9974486155742898,,,0.99730911359347,0.997420651928277
5146.0,0.9974543233694256,,,,
5147.0,,,0.9961046374962221,0.9973144002072353,
5148.0,,,0.9961158310666354,,
5150.0,,,,,0.9974284445206387
5151.0,,0.9997935380922219,,,
5152.0,,,,0.9973196868210006,
5153.0,0.9974600311645614,,,,
5155.0,,,,0.9973249734347658,
5156.0,0.9974657389596973,0.9997970374465911,,,
5157.0,0.9974714467548331,,,0.9973302600485311,
5159.0,,,,0.9973355466622964,
5160.0,0.9974771545499689,,0.9961382182074616,,
5161.0,0.9974828623451047,,,0.9973408332760617,
5163.0,0.9974885701402405,,,,
5165.0,0.9974942779353764,,,,
5170.0,,,,,0.9974362371130003
5173.0,0.9974999857305121,,,,
5174.0,,,,,0.9974440297053621
5175.0,,,0.9961494117778747,,
5176.0,0.997505693525648,,,0.997346119889827,
5177.0,0.9975114013207838,,,0.9973619797311228,0.9974518222977238
5178.0,,,0.9961717989187011,,0.9974596148900855
5180.0,,,0.9961829924891142,,
5183.0,0.9975171091159196,,,0.9973672663448881,0.9974674074824472
5184.0,0.9975228169110554,,,,
5185.0,0.9975285247061912,,,,
5188.0,,,,0.9973725529586533,
5189.0,0.9975342325013271,,0.9961941860595274,,
5190.0,0.9975399402964629,,,0.9973778395724187,
5194.0,,,0.9962053796299406,,0.9974752000748088
5195.0,0.9975456480915987,,,,
5200.0,0.9975570636818704,,,0.997383126186184,
5201.0,,,,0.9973936994137146,0.9974829926671706
5202.0,,0.9998005368009603,,,0.9974907852595323
5203.0,,,0.9962165732003537,,
5205.0,,,,,0.9975063704442557
5206.0,0.9975627714770061,,,,
5211.0,,,,0.9973989860274798,
