value,emory_probability,nu_probability,ohsu_probability
171.6,0.9995192805904501,0.9996300076550141,
171.7,,0.9996316024496045,
171.72,,,0.9975874154855363
171.96,,,0.9975903757119344
172.0,,,0.9975933359383325
172.2,,0.999633197244195,
172.53,,,0.9975962961647307
172.55,,,0.9975992563911288
172.6,,0.9996347920387854,
172.98,,,0.9976022166175269
173.0,0.9995221591497887,,0.9976110972967213
173.2,,,0.9976140575231194
173.26,,,0.9976170177495175
173.6,,0.9996363868333759,
173.81,,,0.9976199779759156
173.9,0.9995250377091274,,
174.0,,,0.9976258984287119
174.1,,0.9996411712171472,
174.14,,,0.99762885865511
174.2,,0.9996427660117377,
174.4,,0.9996443608063281,
174.6,0.9995279162684659,,
174.8,,0.9996459556009186,
175.0,,,0.9976377393343043
175.2,0.9995307948278046,,
175.31,,,0.9976406995607024
175.41,,,0.9976436597871006
175.5,0.9995336733871432,,
175.56,,,0.9976466200134987
175.83,,,0.9976495802398967
176.0,,,0.9976643813718873
176.3,0.9995365519464818,,
176.4,0.9995394305058204,,
176.5,,0.999647550395509,
176.7,0.9995423090651591,,
176.76,,,0.9976673415982854
177.0,,0.9996491451900995,0.9976791825038779
177.4,0.9995451876244977,0.99965073998469,
177.5,0.9995480661838363,0.9996539295738709,
177.7,0.999550944743175,,
177.74,,,0.997682142730276
178.0,,0.9996555243684614,0.9976910234094704
178.05,,,0.9976939836358685
178.13,,,0.9976969438622666
178.3,0.9995538233025135,,
178.42,,,0.9976999040886647
178.5,,0.9996571191630518,
178.7,0.9995567018618522,,
179.0,,,0.9977087847678591
179.1,,0.9996603087522327,
179.18,,,0.9977117449942572
179.4,,0.9996619035468232,
179.42,,,0.9977147052206553
180.0,0.9995595804211908,,0.9977176654470534
180.01,,,0.9977206256734515
180.23,,,0.9977235858998497
180.3,,,0.9977265461262478
180.59,,,0.9977295063526459
180.88,,,0.997732466579044
180.9,,0.9996634983414137,
180.99,,,0.997735426805442
181.0,,,0.9977472677110345
181.09,,,0.9977502279374326
181.1,,,0.9977531881638307
181.6,0.9995624589805294,,
181.66,,,0.997759108616627
181.7,,0.999665093136004,
181.9,,0.9996666879305945,
182.0,,,0.9977650290694232
182.2,,0.999668282725185,
182.4,0.9995653375398681,,
182.5,,0.9996730671089563,
183.0,,,0.9977739097486176
183.12,,,0.9977768699750157
183.38,,,0.9977798302014138
183.5,0.9995682160992067,,
183.6,,0.9996746619035468,
183.7,,0.9996762566981373,
184.0,,,0.99778575065421
184.09,,,0.9977887108806082
184.3,,,0.9977916711070063
184.4,0.9995710946585453,,
184.5,,0.9996778514927277,
184.76,,,0.9977946313334044
184.8,,0.9996794462873182,
185.0,,0.9996826358764991,0.9977975915598025
185.35,,,0.9978005517862006
185.7,0.9995739732178839,,
185.76,,,0.9978035120125988
186.0,,0.9996842306710896,0.997809432465395
186.1,,0.99968582546568,
186.5,0.9995768517772226,,
186.6,0.9995797303365611,0.9996874202602705,
186.75,,,0.9978123926917931
187.1,0.9995826088958998,,
187.13,,,0.9978153529181912
187.4,0.9995854874552385,,
187.66,,,0.9978183131445894
188.04,,,0.9978212733709874
188.1,0.999588366014577,,
188.3,0.9995912445739157,,
188.45,,,0.9978242335973855
188.46,,,0.9978271938237836
188.7,,0.999689015054861,
189.0,,,0.9978390347293761
189.1,,0.9996906098494514,
189.3,,0.9996937994386323,
189.5,,0.9996953942332227,
189.6,0.9995941231332542,,
189.8,0.9995970016925929,,
189.9,0.9995998802519315,,
190.0,,,0.9978449551821723
190.3,0.9996027588112701,,
190.4,0.9996085159299474,,
190.45,,,0.9978479154085704
190.5,0.999611394489286,,
190.55,,,0.9978508756349685
190.56,,,0.9978538358613667
190.93,,,0.9978567960877648
191.0,,,0.9978656767669591
191.06,,,0.9978686369933573
191.3,,0.9996969890278132,
191.37,,,0.9978715972197554
191.4,0.9996142730486246,,
191.41,,,0.9978745574461535
192.0,0.9996171516079633,,0.9978775176725516
192.2,,0.9996985838224036,
192.56,,,0.9978804778989497
192.58,,,0.9978834381253479
192.6,0.9996200301673018,,
192.7,,0.9997001786169941,
192.9,,0.9997017734115846,
193.0,0.9996229087266405,,0.9978952790309403
193.7,0.9996257872859791,,
194.0,,,0.9979011994837366
194.42,,,0.9979041597101347
194.5,,0.999703368206175,
194.57,,,0.9979071199365327
194.7,0.9996286658453177,0.9997049630007655,
194.8,,0.999706557795356,
195.0,,0.9997081525899464,
195.1,,0.9997097473845369,
195.14,,,0.9979100801629308
195.9,,0.9997113421791274,
196.0,,,0.9979189608421252
196.2,0.9996315444046564,,
196.6,0.999634422963995,,
196.75,,,0.9979219210685233
196.81,,,0.9979248812949214
196.9,,0.9997129369737178,
197.0,,,0.9979337619741158
197.23,,,0.9979367222005139
197.3,0.9996373015233336,0.9997145317683083,
197.5,0.9996401800826722,0.9997161265628987,
197.62,,,0.997939682426912
198.0,0.9996430586420109,,0.9979515233325045
198.1,,0.9997177213574892,
198.2,,0.9997193161520797,
198.3,,,0.9979544835589026
198.6,0.9996459372013494,,
198.65,,,0.9979574437853007
198.69,,,0.9979604040116988
198.7,,0.99972091094667,
198.9,0.9996516943200268,,
198.94,,,0.997963364238097
199.0,,,0.9979781653700875
199.1,,0.9997225057412605,
199.39,,,0.9979811255964857
199.4,,,0.9979840858228838
199.8,,0.999724100535851,
200.0,,,0.997992966502078
200.14,,,0.9979959267284761
200.8,,0.9997256953304414,
200.9,,0.9997272901250319,
201.0,,,0.9979988869548743
201.65,,,0.9980018471812724
201.7,,0.9997288849196223,
202.0,,,0.9980048074076705
202.01,,,0.9980077676340686
202.1,,0.9997304797142128,
202.47,,,0.9980107278604667
202.7,0.9996545728793653,,
203.0,,,0.9980196085396611
203.1,0.999657451438704,,
203.13,,,0.9980225687660592
203.48,,,0.9980255289924573
203.49,,,0.9980284892188555
203.5,,0.9997320745088033,
204.0,,,0.9980344096716517
204.05,,,0.9980373698980498
204.6,0.9996603299980426,,
204.8,,0.9997336693033937,
204.9,0.9996660871167198,0.9997352640979842,
204.94,,,0.9980403301244479
205.1,,0.9997368588925747,
205.77,,,0.998043290350846
205.92,,,0.9980462505772442
206.0,,,0.9980580914828366
206.2,0.9996689656760585,,
206.3,,0.9997384536871651,
206.4,0.9996718442353971,,
206.5,,0.9997400484817556,
206.56,,,0.9980610517092348
206.58,,,0.9980640119356329
207.0,,,0.9980699323884291
207.1,0.9996747227947357,,
207.6,,0.999741643276346,
207.7,,0.9997432380709365,
207.76,,,0.9980728926148272
208.0,,,0.9980817732940215
208.2,,0.999744832865527,
208.3,,0.9997464276601173,
208.41,,,0.9980847335204196
209.0,,,0.998093614199614
209.23,,,0.9980965744260121
209.8,,0.9997480224547078,
210.0,,0.9997496172492983,0.9981054551052064
211.0,,,0.998120256237197
211.27,,,0.9981232164635951
211.87,,,0.9981261766899933
212.0,,,0.9981320971427895
212.7,0.9996776013540744,,
213.0,,,0.9981350573691876
213.2,0.9996804799134129,,
213.9,0.9996833584727516,0.9997528068384792,
214.8,0.9996862370320901,,
215.0,,,0.9981468982747801
215.5,0.9996891155914288,,
216.0,,,0.9981528187275763
216.2,0.9996919941507674,,0.9981557789539744
216.96,,,0.9981587391803726
217.0,,,0.9981676198595668
217.28,,,0.9981705800859649
217.33,,,0.998173540312363
217.4,,0.9997544016330696,
217.77,,,0.9981765005387612
217.91,,,0.9981794607651593
218.0,,0.9997559964276601,0.9981853812179555
218.3,0.999694872710106,0.9997575912222506,
219.0,,,0.9981942618971499
219.27,,,0.998197222123548
220.0,0.9996977512694447,,0.9982061028027424
220.4,,0.999759186016841,
221.0,,,0.9982090630291405
221.21,,,0.9982120232555386
221.9,0.9997006298287833,,
222.0,,0.9997607808114315,0.9982268243875292
222.31,,,0.9982297846139273
222.48,,,0.9982327448403254
222.7,0.9997035083881219,,
223.0,0.9997063869474605,0.999762375606022,0.9982357050667235
223.1,,0.9997639704006124,
223.2,,0.9997655651952029,
223.8,,0.9997671599897933,
223.9,,0.9997687547843838,
224.0,,,0.9982386652931217
224.1,,0.9997703495789743,
224.3,,0.9997719443735646,
224.4,,0.9997735391681551,
224.45,,,0.9982416255195198
224.55,,,0.9982445857459179
225.0,0.9997092655067992,,0.9982475459723159
225.2,,0.9997751339627456,
225.4,0.9997121440661377,,
226.0,,,0.9982534664251121
226.02,,,0.9982564266515103
226.4,0.9997150226254764,,
226.53,,,0.9982593868779084
226.7,0.9997179011848151,,
227.0,,,0.9982682675571027
227.2,0.9997207797441536,,
227.3,,0.999776728757336,
227.5,0.9997236583034923,,
228.0,,,0.998274188009899
228.17,,,0.9982771482362971
228.79,,,0.9982801084626952
228.8,,0.9997783235519265,
228.9,,,0.9982830686890933
229.0,,,0.9982978698210839
229.2,0.9997265368628309,,
229.3,,0.9997799183465169,
230.0,,,0.998300830047482
230.66,,,0.9983037902738802
230.73,,,0.9983067505002783
231.0,0.9997294154221695,,0.9983156311794726
231.1,0.9997322939815081,,
231.5,,0.9997815131411074,
231.59,,,0.9983185914058708
231.8,,0.9997831079356979,
232.0,,,0.9983215516322689
232.31,,,0.998324511858667
233.0,,,0.9983304323114632
233.68,,,0.9983333925378612
234.0,,,0.9983452334434537
234.2,,0.9997847027302883,
234.3,,0.9997862975248788,
234.4,,0.9997878923194693,
234.9,,0.9997894871140597,
235.0,,,0.9983481936698518
235.11,,,0.99835115389625
236.0,,,0.9983541141226481
236.2,,0.9997910819086502,
236.4,0.9997351725408468,,
236.5,0.9997380511001854,,
236.7,,0.9997942714978311,
236.9,,0.999797461087012,
237.0,,,0.9983570743490462
237.2,,0.9997990558816024,
237.64,,,0.9983600345754443
237.87,,,0.9983629948018424
238.0,,0.999800650676193,0.9983689152546387
238.2,,0.9998022454707833,
238.75,,,0.9983718754810368
238.9,,0.9998038402653738,
239.0,0.999740929659524,,0.9983866766130274
239.1,0.9997438082188627,,
239.21,,,0.9983896368394255
239.27,,,0.9983925970658236
239.5,0.9997466867782012,,
239.79,,,0.9983955572922217
240.0,,,0.998401477745018
240.7,0.9997495653375399,,
241.0,,,0.9984044379714161
241.11,,,0.9984073981978142
241.2,0.9997524438968785,,0.9984103584242123
241.3,0.9997553224562171,,
241.4,,0.9998054350599643,
241.7,,0.9998070298545547,
241.94,,,0.9984133186506104
242.0,,,0.9984162788770086
242.22,,,0.9984192391034066
242.41,,,0.9984221993298047
242.8,,0.9998102194437356,
243.0,0.9997582010155557,,0.9984370004617953
243.2,0.9997610795748944,,
243.5,0.999763958134233,0.9998118142383261,
244.0,,,0.9984399606881934
244.1,0.9997668366935716,,
244.5,,0.9998134090329166,
244.8,,0.999815003827507,
244.82,,,0.9984429209145915
245.0,,,0.9984518015937859
245.1,,,0.998454761820184
245.3,0.9997697152529103,,
245.4,,0.9998165986220975,
245.46,,,0.9984577220465821
246.0,,0.999818193416688,
246.14,,,0.9984606822729802
246.2,0.9997725938122488,,
246.7,0.9997754723715875,,
246.76,,,0.9984636424993784
247.0,,,0.9984725231785727
247.16,,,0.9984754834049708
247.3,0.999778350930926,,
247.77,,,0.998478443631369
247.9,0.9997812294902647,0.9998197882112784,
248.0,,,0.9984843640841652
248.2,,0.9998213830058689,
248.7,,0.9998229778004593,
249.0,,,0.9984902845369614
249.21,,,0.9984932447633595
249.3,0.9997841080496034,,
249.7,0.9997869866089419,,
250.0,,,0.9985050856689519
250.09,,,0.99850804589535
250.4,,0.9998261673896403,
250.42,,,0.9985110061217481
250.98,,,0.9985139663481463
251.0,,,0.9985198868009425
252.0,,,0.9985228470273406
252.11,,,0.9985258072537387
252.4,,0.9998277621842306,
252.5,0.9997898651682806,,
252.83,,,0.9985287674801369
253.0,,,0.9985406083857293
253.54,,,0.9985435686121275
254.0,,,0.9985524492913218
254.59,,,0.9985554095177199
254.7,,0.9998309517734116,
254.8,0.9997927437276192,,
255.0,,,0.998558369744118
255.4,,0.999832546568002,
255.92,,,0.9985613299705162
256.0,,,0.9985790913289049
256.2,,,0.998582051555303
256.4,,0.9998341413625925,
256.8,0.9997956222869578,,
257.0,,,0.9985879720080992
257.34,,,0.9985909322344972
257.8,0.9997985008462964,,
257.81,,,0.9985938924608954
258.0,,,0.9986027731400897
258.7,0.9998013794056351,,
258.8,,0.9998357361571829,
258.93,,,0.9986057333664878
258.96,,,0.998608693592886
259.0,,,0.9986146140456822
259.64,,,0.9986175742720803
259.7,0.9998042579649737,,
260.0,,,0.9986294151776728
260.2,0.9998071365243123,,
260.41,,,0.9986323754040709
260.73,,,0.998635335630469
260.81,,,0.9986382958568671
261.0,,,0.9986471765360615
261.46,,,0.9986501367624596
261.6,,0.9998373309517734,
261.7,0.999810015083651,,
261.8,,0.9998389257463639,
262.0,,0.9998405205409543,0.9986530969888577
262.9,,0.9998421153355448,
263.0,,,0.998659017441654
263.3,,0.9998437101301353,
263.4,0.9998128936429895,,
263.6,,0.9998453049247257,
263.89,,,0.9986619776680521
263.9,,,0.9986649378944502
264.0,,,0.9986767788000426
264.3,0.9998157722023282,,
264.8,,0.9998484945139066,
264.9,0.9998186507616668,0.9998500893084971,
265.0,,0.9998516841030876,0.9986797390264407
265.2,0.9998215293210054,,
265.88,,,0.9986826992528388
266.0,,,0.9986915799320332
266.16,,,0.9986945401584313
266.3,,0.9998532788976779,
266.8,,0.9998548736922684,
267.0,,,0.99871230151682
267.5,0.999824407880344,,
267.8,,0.9998564684868589,
267.96,,,0.9987152617432181
268.0,0.9998272864396827,0.9998580632814493,0.9987241424224125
268.3,0.9998301649990213,0.9998596580760398,
268.6,0.9998330435583599,,
268.7,,,0.9987271026488106
268.9,0.9998359221176986,0.9998612528706302,
269.0,,,0.9987300628752087
269.1,,0.9998628476652207,
269.33,,,0.9987330231016068
269.7,0.9998388006770371,,
269.8,0.9998416792363758,,
269.9,,0.9998644424598112,
270.0,,,0.998735983328005
270.2,0.9998445577957144,,
270.4,,0.9998660372544016,
270.5,0.999847436355053,,
270.6,,0.9998676320489921,
270.83,,,0.9987389435544031
271.0,,,0.9987448640071993
271.2,0.9998503149143917,,
271.28,,,0.9987478242335974
271.8,0.9998531934737303,,
272.0,,,0.9987507844599955
272.4,0.9998560720330689,,
273.0,,,0.9987537446863937
273.21,,,0.9987567049127918
273.89,,,0.9987596651391899
274.0,,,0.9987685458183841
274.9,,0.9998692268435826,
275.6,,0.999870821638173,
276.38,,,0.9987715060447823
276.56,,,0.9987744662711804
276.8,0.9998589505924075,,
277.0,,,0.9987774264975785
277.7,,0.9998724164327635,
278.0,,,0.9987863071767729
278.3,,0.9998740112273539,
278.5,,0.9998756060219444,
278.6,0.9998618291517462,0.9998772008165349,
278.97,,,0.998789267403171
278.99,,,0.9987922276295691
279.0,,,0.9987951878559672
279.7,,0.9998787956111252,
280.0,,,0.9988040685351616
280.1,0.9998647077110847,,
280.5,0.9998675862704234,,
280.8,,0.9998819852003062,
281.0,,,0.9988099889879578
281.28,,,0.9988129492143559
281.32,,,0.998815909440754
281.51,,,0.9988188696671522
282.08,,,0.9988218298935503
283.0,,0.9998835799948966,0.9988307105727446
283.26,,,0.9988336707991428
284.0,,,0.9988425514783371
284.08,,,0.9988455117047351
284.9,,0.9998851747894871,
285.0,,,0.9988484719311332
285.19,,,0.9988514321575314
285.2,0.999870464829762,,
285.4,,,0.9988543923839295
285.5,,0.9998867695840775,
286.0,,,0.9988573526103276
287.3,0.9998733433891006,,
287.9,,0.999888364378668,
288.0,0.9998762219484393,,0.9988632730631238
288.5,,0.9998899591732585,
288.7,,0.9998915539678489,
288.94,,,0.998866233289522
289.0,,,0.9988751139687163
289.6,0.9998791005077778,,
290.0,,,0.9988780741951144
290.18,,,0.9988810344215125
290.57,,,0.9988839946479107
291.2,0.9998819790671165,,
291.5,,0.9998931487624394,
291.8,0.9998848576264551,,
291.81,,,0.9988869548743088
291.97,,,0.9988899151007069
292.0,,,0.998892875327105
292.77,,,0.9988958355535031
292.8,,,0.9988987957799013
293.0,,,0.9989047162326975
294.5,0.9998906147451324,,
295.0,,,0.9989106366854937
295.2,,0.9998963383516203,
296.06,,,0.9989135969118919
296.1,,0.9998979331462108,
296.67,,,0.99891655713829
296.7,,0.9998995279408012,
297.1,,0.9999011227353917,
297.2,0.999893493304471,,
297.7,0.9998963718638096,,
298.0,,,0.9989254378174843
298.2,,,0.9989283980438824
298.8,,0.9999027175299822,
299.0,,,0.9989343184966786
299.2,,,0.9989372787230767
299.99,,,0.9989402389494748
300.0,,,0.9989520798550673
300.4,0.9998992504231482,,
300.8,,0.9999043123245726,
302.0,,,0.9989580003078635
303.0,,,0.9989639207606598
304.0,,0.999905907119163,0.9989668809870579
304.59,,,0.998969841213456
305.0,,,0.9989757616662522
305.48,,,0.9989787218926504
306.0,,,0.9989846423454466
306.35,,,0.9989876025718447
307.0,,,0.9989905627982428
307.1,,0.9999075019137535,
307.55,,,0.998993523024641
307.8,0.9999021289824869,,
307.9,,0.9999090967083439,
308.0,,,0.9990083241566315
309.5,0.9999050075418254,,
310.0,,0.9999106915029344,0.9990142446094278
310.1,0.9999078861011641,,
310.71,,,0.9990172048358258
311.75,,,0.9990201650622239
311.8,,0.9999122862975249,
312.0,,,0.9990260855150201
313.0,,,0.9990320059678164
314.0,,,0.9990349661942145
314.07,,,0.9990379264206126
314.72,,,0.9990408866470107
316.0,,,0.9990438468734089
316.4,,0.9999138810921153,
317.0,,,0.9990556877790013
317.1,0.9999107646605027,,
318.0,,,0.9990616082317976
319.0,,,0.9990645684581957
319.25,,,0.9990675286845938
319.4,0.9999136432198413,,
321.0,,,0.99907344913739
321.6,0.99991652177918,,
322.0,0.9999222788978572,,0.9990764093637882
322.76,,,0.9990793695901863
323.0,,,0.9990823298165844
324.0,,,0.9990852900429825
324.5,0.9999251574571958,,
325.5,,0.9999154758867058,
325.6,,,0.9990882502693806
326.0,,,0.9991000911749731
326.39,,,0.9991030514013711
326.9,0.9999280360165345,,
327.1,,0.9999170706812962,
327.4,,,0.9991060116277692
327.5,,0.9999186654758867,
328.0,,,0.9991119320805655
328.24,,,0.9991148923069636
329.0,,,0.9991208127597598
329.6,,0.9999202602704772,
330.0,,,0.9991415343445467
333.0,,,0.9991444945709448
334.0,,,0.9991533752501391
334.35,,,0.9991563354765373
335.0,,,0.9991652161557316
335.3,0.999930914575873,,
336.0,,,0.999174096834926
336.7,0.9999337931352117,,
336.79,,,0.9991770570613241
337.2,0.9999366716945504,,
337.5,0.9999395502538889,0.9999218550650676,
338.5,,0.9999234498596581,
338.9,,0.9999250446542486,
339.0,,,0.9991800172877222
339.73,,,0.9991829775141203
340.0,,0.999926639448839,0.9991859377405184
340.24,,,0.9991888979669165
341.0,,,0.999203699098907
341.2,,0.9999282342434295,
341.34,,,0.9992066593253052
341.5,,0.9999298290380199,
342.0,,,0.9992125797781014
342.2,0.9999424288132276,,
342.21,,,0.9992155400044995
343.0,0.9999453073725662,,
343.59,,,0.9992185002308976
343.89,,,0.9992214604572958
344.0,,,0.999227380910092
345.0,,,0.9992333013628882
346.0,,,0.9992421820420826
347.0,,,0.9992451422684807
347.83,,,0.9992481024948788
349.0,,,0.9992540229476751
349.3,,0.9999314238326104,
350.0,,0.9999330186272009,0.9992747445324618
350.2,,,0.9992777047588599
350.7,,0.9999346134217912,
351.0,,,0.999280664985258
351.6,,0.9999362082163817,
351.9,0.9999481859319048,,
352.44,,,0.9992836252116561
352.71,,,0.9992865854380543
353.0,,,0.9992895456644524
353.82,,,0.9992925058908505
354.0,,,0.9992954661172486
355.49,,,0.9992984263436467
357.0,,,0.999304346796443
357.3,0.9999510644912434,,
358.0,,,0.9993102672492392
358.35,,,0.9993132274756373
358.87,,,0.9993161877020355
359.1,0.999953943050582,,
360.0,,,0.9993221081548317
361.0,,,0.9993280286076279
362.0,,,0.9993398695132204
363.0,,,0.9993457899660166
363.4,0.9999568216099207,,
363.45,,,0.9993487501924148
364.0,,,0.9993517104188129
365.0,,,0.9993605910980071
365.23,,,0.9993635513244052
365.74,,,0.9993665115508034
365.9,,0.9999378030109722,
366.0,,,0.9993724320035996
366.5,0.9999597001692593,,
366.82,,,0.9993753922299977
367.0,,,0.9993783524563958
368.0,,,0.999381312682794
368.43,,,0.9993842729091921
370.0,,,0.9993901933619883
371.0,,,0.9993961138147845
371.1,,0.9999393978055626,
372.13,,,0.9993990740411827
372.9,,0.9999409926001531,
373.53,,,0.9994020342675808
373.7,,0.9999425873947435,
373.8,,0.999944182189334,
373.98,,,0.9994049944939789
