value,emory_probability,nu_probability,ohsu_probability,rush_probability
5353.0,0.9547449832775919,0.963745709341579,,
5354.0,,0.9637598933363593,,
5356.0,,,0.9797738032614414,
5357.0,,0.9637740773311395,0.9798001052077854,
5358.0,,0.9637882613259199,,
5360.0,0.9547711120401338,0.9638166293154804,,0.9664900705301135
5364.0,,0.9638308133102607,,
5365.0,,0.9638591812998213,,
5366.0,0.9547972408026756,,,
5367.0,,0.9638875492893818,,
5368.0,,,0.9798264071541294,
5368.9,,,,0.9665225728865343
5369.0,,0.9639017332841622,,
5370.0,0.9548494983277592,0.9639584692632833,,0.9665550752429551
5372.0,0.954875627090301,,,
5373.0,0.9549017558528428,,,
5374.0,0.9549278846153846,,,
5375.0,,0.9639868372528438,,
5376.0,0.9549801421404682,,0.9798527091004734,
5377.0,,0.9640010212476242,,
5378.0,,0.9640435732319651,0.9799316149395055,
5379.0,,0.9640577572267454,,
5380.0,0.95500627090301,0.9641286772006468,,0.966587577599376
5382.0,,0.964142861195427,0.9799579168858495,
5384.0,,0.9641854131797679,0.9799842188321936,
5385.0,0.9550323996655519,,,
5387.0,,0.9641995971745483,,
5388.0,0.9550585284280937,,,
5390.0,,0.9642279651641088,,0.9666525823122176
5391.0,0.955136914715719,,,
5392.0,0.9551630434782609,0.9642705171484497,0.9800105207785376,
5393.0,,0.96428470114323,0.9800631246712257,
5394.0,,0.9642988851380103,,
5395.0,0.9552153010033445,0.9643130691327906,,
5396.0,0.955267558528428,,,
5400.0,0.9553459448160535,,,0.9666850846686385
5401.0,0.9553720735785953,0.9643272531275708,,
5403.0,,0.9643414371223511,0.9801157285639137,
5404.0,,,0.9801420305102577,
5405.0,0.9553982023411371,0.9643698051119117,,
5406.0,0.955424331103679,,,
5407.0,0.9554765886287625,,0.9801683324566018,
5408.0,0.9555027173913043,0.964383989106692,,
5408.5,,,,0.9667175870250593
5410.0,,0.9644265410910329,,0.9667500893814801
5411.0,0.9555288461538461,0.9644407250858131,0.9801946344029459,
5412.0,,0.9644549090805935,,
5413.0,0.955554974916388,,,
5414.0,0.9555811036789298,0.9644690930753738,,
5415.0,,0.964483277070154,0.9802209363492899,
5416.0,,0.9644974610649343,0.9802472382956339,
5417.0,,0.9645400130492752,,
5418.0,0.9556072324414716,0.9645541970440555,,
5419.0,0.9556333612040134,0.9645967490283963,,
5420.0,,0.9646393010127372,,0.9668800988071635
5421.0,,0.9646534850075175,,
5422.0,0.9556594899665551,,,
5423.0,,0.9646676690022978,,
5424.0,0.9557117474916388,0.9646960369918584,,
5425.0,0.9557901337792643,,,
5426.0,0.9558162625418061,,,
5427.0,,0.9647102209866387,,
5427.2,,,,0.9669126011635844
5428.0,0.9558423913043478,0.9647385889761992,,
5429.0,,,0.9802735402419779,
5430.0,,0.9647669569657599,,0.9669451035200052
5432.0,,0.9647953249553204,0.9802998421883219,
5433.0,0.9558685200668896,0.9648095089501008,,
5434.0,0.9559207775919732,0.964823692944881,0.98035244608101,
5436.0,0.9559991638795987,0.9648378769396613,,
5437.0,0.9560514214046822,,,
5439.0,0.9560775501672241,,,
5440.0,,0.9648946129187824,,0.9670101082328468
5440.8,,0.9649087969135627,,
5441.0,,0.964922980908343,,
5441.2,,,,0.9670426105892678
5441.4,,,,0.9670751129456886
5442.0,0.9561298076923077,0.9649371649031233,,
5444.0,0.9561559364548495,,,
5445.0,,0.9649655328926839,,
5446.0,0.9562081939799331,,,0.9671076153021094
5448.0,0.9562343227424749,0.9649797168874642,,
5449.0,0.9562604515050167,0.9649939008822445,,
5450.0,0.9562865802675585,0.9651073728404868,,0.9671726200149511
5451.0,,0.9651357408300474,,
5452.0,0.9563127090301003,0.9651499248248276,,
5453.0,,0.9651641088196079,,
5454.0,,,0.980378748027354,
5455.0,0.9563388377926422,0.9651924768091685,,
5458.0,0.956364966555184,0.9652066608039488,,0.9672051223713719
5459.0,0.9563910953177257,0.9652350287935094,,
5460.0,,0.9652633967830699,,0.9672701270842136
5461.2,,,,0.9673026294406345
5462.0,0.9564172240802675,0.9652775807778503,,
5466.2,,,,0.9673351317970553
5468.0,0.956495610367893,,,
5470.0,0.9565217391304348,0.9653059487674108,,0.967400136509897
5471.0,,0.9653201327621912,,
5472.0,0.9565478678929766,0.9653343167569715,,
5473.0,,0.9653768687413123,,
5474.0,0.9565739966555183,0.9653910527360926,,
5475.0,0.956626254180602,,,
5476.0,0.9566785117056856,0.9654336047204335,0.980405049973698,
5477.0,0.9567046404682275,,0.980431351920042,
5478.0,0.9567307692307693,,0.9804576538663861,
5479.0,0.956756897993311,0.9654477887152138,0.9804839558127302,
5480.0,,0.965461972709994,,0.9675301459355803
5481.0,0.9567830267558528,0.9654761567047744,,
5482.0,,0.9655045246943349,0.9805102577590742,
5483.0,,0.9655187086891152,,
5484.0,0.9568091555183946,,0.9805365597054182,
5485.0,0.9568352842809364,0.9655328926838955,0.9805628616517622,
5486.0,,0.965561260673456,0.9805891635981062,
5487.0,0.9568614130434783,0.9655754446682364,,
5488.0,,0.9655896286630167,,
5489.0,0.9569136705685619,0.9656038126577969,,
5490.0,0.9569397993311036,0.9656179966525772,,0.9675626482920011
5491.0,0.9569659280936454,0.9656321806473576,0.9806154655444503,
5492.0,0.9570181856187291,0.9656463646421378,0.9806417674907943,
5493.0,0.9570443143812709,,,
5494.0,,0.9656747326316983,,
5495.0,,0.965703100621259,0.9806680694371384,
5497.0,,,0.9806943713834824,
5497.8,,,,0.967595150648422
5498.0,0.9570704431438127,0.9657172846160392,,
5499.0,0.9570965719063546,0.9657314686108196,,
5500.0,0.9571227006688964,0.9657456526055999,,0.9676601553612637
5501.0,,0.9657598366003801,,
5503.0,0.9571488294314381,,0.9807206733298264,
5504.0,0.9571749581939799,0.9657740205951604,,
5507.0,0.9572010869565217,,0.9807469752761704,
5508.0,0.9572272157190636,,,
5509.0,0.9572533444816054,,,
5510.0,0.9572794732441472,0.9657882045899407,,0.967790164786947
5511.0,0.9573317307692307,0.9658307565742816,0.9807732772225145,
5512.0,0.9573839882943144,0.9658591245638422,,
5513.0,0.957436245819398,,,
5514.0,0.9574623745819398,0.9658733085586224,,
5515.0,,0.965901676548183,0.9808258811152025,
5516.0,0.9575146321070234,0.9659158605429633,,
5520.0,,0.9659442285325239,,0.9679526765690513
5521.0,0.957566889632107,,,
5522.0,0.9575930183946488,0.9659584125273042,0.9808521830615465,
5523.0,0.9576191471571907,0.9659725965220844,0.9808784850078905,
5524.0,0.9576452759197325,0.9660009645116451,,
5525.0,,,0.9809047869542347,
5526.0,,0.9660151485064253,,
5527.0,,0.9660293325012056,,
5530.0,,0.9660577004907662,,0.9679851789254721
5532.0,,,0.9809310889005787,
5533.0,0.9576714046822743,,,
5534.0,0.957697533444816,0.9660718844855465,,
5535.0,0.9577497909698997,0.9660860684803269,,
5537.0,,0.9661002524751071,,
5538.0,,0.966142804459448,,
5539.0,,0.9661711724490085,0.9809573908469227,
5540.0,0.9577759197324415,,0.9809836927932667,0.9680501836383137
5541.0,,0.9662137244333494,,
5542.8,,,,0.9680826859947346
5544.0,0.9578020484949833,0.96624209242291,,
5546.0,0.9578281772575251,,,
5548.0,,0.9662562764176903,,
5549.0,0.9578543060200669,,,
5550.0,,,,0.9681151883511555
5552.0,0.9578804347826086,0.9662704604124706,,
5553.4,,,,0.9681476907075763
5555.0,,0.9662846444072508,,
5556.0,0.9579065635451505,0.9662988284020312,,
5557.0,,0.9663130123968114,,
5559.0,0.9579326923076923,0.9663271963915917,0.9810099947396107,
5560.0,,0.9663555643811523,,0.9681801930639972
5561.0,0.9579588210702341,,,
5562.0,,0.9663697483759326,,
5563.0,0.9580372073578596,,0.9810362966859547,
5564.0,0.9580894648829431,0.9663981163654932,,
5565.0,0.9581155936454849,,,
5566.0,0.9581417224080268,0.9664123003602735,,
5567.0,0.9581939799331104,,0.9810625986322988,
5568.0,,,0.9810889005786428,
5569.0,0.9582462374581939,0.9664264843550537,,
5569.1,,,,0.968212695420418
5570.0,,0.9664548523446144,0.9811152025249869,0.9682451977768388
5572.0,,,0.9811415044713309,
5572.7,,,,0.9682777001332596
5573.0,0.9582723662207357,0.9664690363393946,,
5574.0,,0.9664832203341749,0.9811678064176749,
5575.0,0.9583246237458194,,,
5576.0,0.9583507525083612,,,
5578.0,0.9584030100334449,0.9665115883237355,,
5579.0,,,0.981194108364019,
5580.0,,0.966539956313296,,0.9683102024896805
5581.0,,0.9665541403080764,,
5582.0,0.9584291387959866,0.9665683243028567,,
5583.0,,0.9665825082976369,,
5584.0,0.9584552675585284,0.9666108762871976,,
5586.0,0.9584813963210702,,,
5587.0,0.958507525083612,,,
5590.0,0.9585859113712375,0.9666534282715384,,0.9683427048461013
5592.0,,0.9666959802558792,0.981220410310363,
5593.0,,0.9667101642506596,,
5594.0,0.958638168896321,,0.981246712256707,
5597.0,,0.9667385322402201,,
5597.4,,,,0.9683752072025222
5598.0,0.9586642976588629,,,
5599.0,0.9587165551839465,,,
5600.0,,0.966781084224561,,0.9684402119153639
5601.0,,,0.981273014203051,
5602.0,,,0.981299316149395,
5604.0,0.9587426839464883,0.9667952682193413,,
5605.0,,0.9668236362089019,,
5606.0,0.958794941471572,0.9668378202036821,,
5607.0,0.9588210702341137,0.9668661881932428,,
5609.0,0.9588471989966555,0.966880372188023,,
5609.6,,,,0.9684727142717847
5610.0,,0.9669087401775837,,
5611.0,0.9588733277591973,,,
5612.0,0.9588994565217391,,,
5613.0,0.958925585284281,0.9669229241723639,,
5615.0,0.9589517140468228,,,
5616.0,0.9589778428093646,,0.981325618095739,
5617.0,0.9590301003344481,0.9669371081671442,,
5618.0,,0.9669512921619244,,
5619.0,,,,0.9685052166282055
5620.0,,0.9670080281410457,0.9813519200420832,
5621.0,0.95905622909699,,,
5622.0,0.9590823578595318,0.967022212135826,,
5623.0,0.9591084866220736,,,
5625.0,,,0.9813782219884272,
5627.0,0.9591346153846154,,,
5627.2,,,,0.9685377189846264
5628.0,,0.9670363961306062,,
5630.0,0.9591607441471572,0.9670789481149471,0.9814308258811152,0.9686677284103098
5631.0,0.959186872909699,,,
5632.0,0.9592130016722408,,,
5633.0,0.9592391304347826,,,
5634.0,0.9592913879598662,0.9670931321097274,,
5636.0,0.9593175167224081,0.9671356840940682,,
5637.0,0.9593436454849499,0.9671498680888485,,
5638.0,,0.9671640520836289,,
5639.0,,0.9671782360784091,,
5640.0,0.9593697742474916,0.9672349720575303,,0.9687002307667306
5641.0,0.9594220317725752,,0.9814571278274592,
5644.0,,0.9672491560523105,,
5646.0,0.9594742892976589,,,
5647.0,0.9595004180602007,,,
5650.0,0.9595265468227425,,,0.9687652354795723
5651.0,,0.9672633400470909,,
5652.0,0.9595526755852842,0.9672775240418712,0.9814834297738032,
5654.0,0.959578804347826,0.9672917080366514,,
5655.0,0.9596310618729097,0.9673058920314317,,
5655.2,,,,0.9687977378359931
5657.0,0.9596571906354515,,,
5660.0,,0.9673909960001135,,0.9689277472616765
5661.0,0.9597094481605352,,,
5662.0,0.9597878344481605,,,
5663.0,,,0.9815097317201473,
5664.0,0.9598139632107023,0.9674051799948937,,
5664.1,,,,0.9689602496180973
5665.0,,,0.9815360336664913,
5666.0,,,0.9815623356128353,
5668.0,,0.9674193639896741,,0.9689927519745182
5669.0,,,0.9815886375591794,
5669.7,,,,0.969025254330939
5670.0,,0.9674335479844544,,0.9690577566873598
5670.8,,,,0.9690902590437807
5672.0,0.9598400919732442,0.9674477319792346,,
5673.0,0.959866220735786,,0.9816149395055234,
5674.0,0.9599184782608695,0.9674619159740149,0.9816675433982115,
5675.0,,0.9674760999687952,,
5676.0,,0.9674902839635755,,
5677.0,0.9599446070234113,,,
5678.0,0.9600229933110368,,,
5679.0,0.9600752508361204,,,
5680.0,0.960127508361204,0.9675612039374769,,0.9691227614002015
5681.0,0.9601536371237458,0.9675753879322573,0.9816938453445555,
5682.0,0.9601797658862876,,0.9817201472908995,
5683.0,0.9602058946488294,,,
5684.0,0.9602320234113713,,,
5685.0,0.9602581521739131,,0.9817727511835875,
5685.4,,,,0.9691552637566223
5686.0,0.9602842809364549,,,
5687.0,,0.9675895719270375,,
5688.0,0.9603104096989966,0.9676037559218178,,
5689.0,,0.9676179399165981,,
5690.0,,0.9676888598904996,,0.9691877661130432
5691.0,0.9603365384615384,,,
5692.0,0.9603626672240803,,,
5694.0,0.9603887959866221,0.9677030438852798,,
5695.0,0.9604149247491639,0.9677314118748405,,
5696.0,,0.967759779864401,,
5697.0,0.9604410535117057,,,
5698.0,0.9604933110367893,,0.9817990531299317,
5700.0,0.9605194397993311,0.9678306998383025,,0.9692852731823057
5700.4,,,,0.9693177755387266
5701.3,,,,0.9693502778951474
5702.0,,,0.9818253550762757,
5703.0,0.9605455685618729,0.967859067827863,,
5704.0,,0.9678732518226433,,
5706.0,,0.9679016198122039,,
5707.0,,0.9679158038069842,,
5710.0,,0.967958355791325,,0.9693827802515682
5711.0,0.9605716973244147,,,
5714.0,0.9606239548494984,,,
5715.0,,0.9679725397861053,,
5716.0,,0.9679867237808857,,
5718.0,0.9606500836120402,0.9680009077756659,,
5720.0,,0.9680292757652266,0.9818516570226197,
5721.0,,,0.9818779589689637,
5722.0,0.9606762123745819,0.9680434597600068,0.9819042609153077,
5723.6,,,,0.9694477849644099
5727.0,,0.9680576437547871,0.9819305628616518,
5728.0,,0.9680718277495673,,
5729.0,,0.968100195739128,,
5730.0,,0.9681569317182491,,
5731.0,,0.9681852997078098,,
5734.0,,0.96819948370259,0.9819568648079958,
5735.0,0.9607023411371237,,,
5736.0,,,,0.9694802873208308
5737.0,,0.9682136676973703,0.9819831667543398,
5738.0,0.9607284698996655,,0.9820094687006838,
5739.0,0.9607545986622074,,,
5740.0,0.9607807274247492,0.9682562196817112,,0.9695452920336725
5741.0,,,0.9820357706470279,
5743.0,0.9608591137123745,,,
5744.8,,,,0.9695777943900933
5745.0,0.9608852424749164,,0.982088374539716,
5746.0,,0.968298771666052,,
5747.0,0.9609113712374582,,,
5748.0,0.9609375,0.9683271396556126,,
5750.0,,0.9683980596295141,,
5751.0,,0.9684122436242943,,
5752.0,,0.9684264276190746,0.98211467648606,
5753.0,,0.9684547956086352,,
5754.0,0.9609897575250836,,,
5755.0,,,0.982140978432404,
5758.0,,0.9684689796034155,0.982167280378748,
5759.0,0.9610158862876255,,,
5760.0,,0.9684973475929761,,0.9696753014593558
5760.5,,,,0.9697078038157766
5761.0,,0.9685115315877564,0.982193582325092,
5763.3,,,,0.9697403061721975
5763.7,,,,0.9697728085286184
5765.0,0.961068143812709,,,
5766.0,0.9611204013377926,,0.9822461862177801,
5766.9,,,,0.9698053108850392
5767.0,,0.968539899577317,,
5768.8,,,,0.96983781324146
5770.0,0.9611465301003345,0.9685824515616578,,0.9699353203107225
5772.0,0.9611726588628763,,,
5774.0,0.9612249163879598,0.9686108195512184,0.9822987901104682,
5775.0,0.9612510451505016,,,
5776.0,0.9612771739130435,,0.9823513940031562,
5777.0,0.9613033026755853,,0.9823776959495003,
5778.0,0.9613294314381271,,,
5779.0,0.9613816889632107,0.9686391875407789,,
5780.0,0.9614078177257525,0.9686675555303396,,
5781.0,0.9614339464882943,0.9686817395251198,,
5782.0,,0.9686959235199002,,
5783.0,,0.9687101075146805,,
5785.0,0.9614600752508361,,,
5786.0,0.9614862040133779,,,
5786.3,,,,0.9699678226671433
5787.0,0.9615384615384616,,,
5789.0,,0.9687242915094607,,
5790.0,0.9615645903010034,0.968738475504241,,
5791.0,0.9615907190635451,,,
5792.0,0.9616168478260869,,,
5793.0,,0.9687668434938016,,
5794.0,0.9616691053511706,,0.9824039978958443,
5796.0,,0.9687810274885819,,
5797.0,,0.9688093954781425,0.9824302998421883,
5798.0,,0.9688235794729227,0.9824566017885323,
5799.2,,,,0.9700003250235643
5800.0,0.9616952341137124,,0.9824829037348763,0.9700653297364059
5803.0,,0.9688661314572636,0.9825092056812205,
5804.0,,0.9688803154520439,0.9825355076275645,
5805.0,0.9617213628762542,,,
5806.0,0.961747491638796,,,
5807.0,0.9617997491638796,,0.9825618095739085,
5807.2,,,,0.9700978320928267
5810.0,0.9618520066889632,0.9689512354259454,0.9825881115202525,0.9701628368056684
5811.0,0.961878135451505,,,
5812.0,0.9619303929765887,,,
5813.0,,0.9689654194207257,,
5814.0,0.9619565217391305,,,
5815.7,,,,0.9701953391620892
5816.0,0.9619826505016722,,,
5816.5,,,,0.97022784151851
5818.0,0.962008779264214,,0.9826144134665965,
5818.5,,,,0.970260343874931
5819.0,0.9620349080267558,,,
5820.0,,0.9689796034155059,,
5821.0,,,,0.9702928462313518
5822.0,,0.9690079714050666,0.9826407154129405,
5823.0,0.9620610367892977,,,
5826.0,,0.9690363393946271,,
5827.0,0.9620871655518395,,,
5829.0,0.9621132943143813,0.9690505233894074,0.9826670173592846,
5829.1,,,,0.9703253485877726
5830.0,0.9621394230769231,0.9690647073841877,,
5831.0,,0.9691072593685286,,
5832.0,,0.9691356273580891,,
5832.7,,,,0.9703578509441935
5833.0,0.9621655518394648,0.9691639953476497,,
5836.0,0.9621916806020067,,0.9826933193056286,
5836.6,,,,0.9703903533006143
5837.0,,0.96917817934243,,
5838.0,0.9622439381270903,,,
5839.0,0.9622700668896321,,0.9827459231983167,
5840.0,,0.9692207313267709,,0.970455358013456
5841.0,,0.9692349153215511,,
5843.0,,,0.9827985270910047,
5844.0,,,0.9828248290373488,
5845.0,,0.9692490993163314,,
5846.0,0.962296195652174,,,0.9704878603698768
5847.0,0.9623223244147158,0.9692632833111118,,
5848.0,0.9624007107023411,0.969277467305892,,
5848.5,,,,0.9705203627262976
5849.0,,0.9692916513006723,,
5850.0,0.9624268394648829,0.9693342032850132,,0.9706178697955602
5852.0,0.9624529682274248,,,
5854.0,0.9624790969899666,,0.9828511309836928,
5855.0,,0.9693483872797934,,
5856.0,,,0.9828774329300368,
5858.0,,0.9693625712745738,,
5859.0,0.9625052257525084,0.9693767552693541,,
5860.0,,0.9694618592380359,,
5861.0,,0.9694760432328161,0.9829037348763808,
5862.0,0.9625313545150501,0.9694902272275964,,
5864.0,,0.9695044112223766,,
5865.0,,,0.9829300368227248,
5866.0,,,0.982956338769069,
5867.0,,0.969518595217157,,
5868.0,0.9625574832775919,,,
5868.3,,,,0.970650372151981
5870.0,,,,0.9707153768648227
5871.0,,0.9695327792119373,,
5872.0,,0.9695469632067175,,
5873.0,,0.9695753311962781,,
5874.0,0.9625836120401338,,,
5874.7,,,,0.9707478792212435
5876.0,0.9626097408026756,,,
5877.0,0.9626358695652174,0.9695895151910584,0.982982640715413,
5878.0,,0.9696036991858387,,
5878.7,,,,0.9707803815776643
5879.0,0.9626619983277592,,,
5880.0,0.9627142558528428,0.9696462511701796,,0.9708778886469269
5881.0,0.9627403846153846,,,
5882.0,,0.9696604351649598,,
5883.0,0.9627665133779264,,,
5884.0,,0.9696888031545204,,
5885.4,,,,0.9709103910033478
5886.0,0.9627926421404682,,,
5887.0,0.96281877090301,,0.983008942661757,
5888.0,0.9628710284280937,,,
5890.0,0.9628971571906354,0.9697455391336416,0.983035244608101,
5891.0,,,0.983061546554445,
5892.9,,,,0.9709428933597686
5893.0,0.9629232859531772,0.9697597231284218,0.983087848500789,
5894.0,,0.9697739071232022,,
5895.0,0.962949414715719,0.9697880911179825,,
5896.0,,0.9698022751127627,,
5897.0,,,0.9831141504471331,
5899.0,0.9629755434782609,0.969816459107543,,
5900.0,,0.9699299310657854,0.9831404523934771,
5903.0,,0.9699441150605657,,
5904.1,,,,0.9709753957161894
5907.0,0.9630278010033445,0.9699724830501263,,
5908.0,0.9631061872909699,0.9699866670449065,,
5909.0,0.9631323160535117,,,
5909.7,,,,0.9710078980726102
5910.0,,0.970057587018808,,0.9710404004290311
5912.0,,0.9700717710135882,,
5913.0,,0.9700859550083686,,
5915.0,0.9631845735785953,,,
5916.0,,0.9701001390031488,,
5917.0,,0.9701143229979291,,
5919.0,0.9632107023411371,,0.9831667543398211,
5920.0,0.963236831103679,0.9701994269666109,,0.9711054051418728
5921.0,0.9632890886287625,0.9702277949561715,,
5922.7,,,,0.9711379074982937
5923.0,0.9633152173913043,0.9702419789509518,,0.9711704098547145
5924.0,,,,0.9712029122111353
5925.0,0.963367474916388,,0.9831930562861652,
5926.0,,,0.9832719621251973,
5927.0,,0.970256162945732,,
5929.0,0.9633936036789298,,,
5930.0,0.9634458612040134,0.9702845309352927,0.9832982640715413,0.9712354145675561
5930.7,,,,0.971267916923977
5934.0,,0.9703128989248532,,
5935.0,0.9634719899665551,0.9703270829196334,,
5937.0,,0.9703412669144138,,
5938.0,0.963498118729097,0.9703696349039743,,
5940.0,0.9635503762541806,0.9704547388726561,,0.9713004192803978
5941.0,,0.9704689228674364,0.9833245660178853,
5942.0,,0.9704831068622167,,
5943.0,0.9636026337792643,0.970497290856997,,
5944.0,0.9636287625418061,,,
5944.7,,,,0.9713329216368187
5945.0,0.9636548913043478,,0.9833508679642293,
5946.0,0.9636810200668896,0.9705114748517772,,
5946.6,,,,0.9713654239932396
5947.0,,,0.9833771699105733,
5949.0,0.9637332775919732,0.9705398428413379,,
5950.0,0.9638116638795987,0.9705823948256787,,0.971462931062502
5951.0,,0.970596578820459,,
5954.0,0.9638377926421404,0.9706107628152393,,
5954.5,,,,0.9714954334189229
5956.0,,0.9706249468100195,,
5956.7,,,,0.9715279357753437
5957.0,0.9639684364548495,,,
5958.0,0.9639945652173914,0.9706533147995802,0.9834034718569175,
5959.0,,0.9706674987943604,,
5961.0,0.9640468227424749,,,
5962.0,0.9640990802675585,,,
5963.0,,0.9706816827891407,,
